appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,warp_execution_efficiency,sm_activity,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,executed_ipc
shmembench,1809,4513,input09,benchmark_shmem,0.48851,(4096 1 1) (256 1 1),32768.0,0.971562,1.0,0.9858,1.393235,1.0,163840,38.521,1572864,8.000000,6.4177,131072,4.000000,0.5,786678,38.559,131096,6.4261,787764,38.61,131085,6.4196,10682368,2092.2,1.000000,10682368,2092.5,1.000000,38.523,786432,6.4196,6.4215,0.5,38.533,786432,0,0,5242880,0,0,71303168,5242880,0,26673152,814.000000,1.114734
shmembench,1809,4513,input10,benchmark_shmem,0.955,(4096 1 1) (256 1 1),32768.0,0.979462,1.0,0.9862000000000001,1.315884,1.0,196608,19.611,1572864,8.000000,3.2699,131072,4.000000,0.5,786688,19.65,131092,3.2727,787773,19.678,131085,3.2717,21168128,2113.8,1.000000,21168128,2112.9,1.000000,19.632,786432,3.2708,3.2689,0.5,19.618,786432,0,0,5242880,0,0,73400320,5242880,0,49840128,1.5210e+03,1.060018
shmembench,1809,4513,input11,benchmark_shmem,0.087018,(2048 1 1) (256 1 1),16384.0,0.886594,1.0,0.9489,0.847362,1.0,65536,259.19,786432,8.000000,43.127,131072,8.000000,0.0,786446,264.51,131050,44.166,786540,258.72,131085,43.102,524288,689.94,2.000000,524288,689.5,2.000000,258.66,786432,43.109,43.094,0.0,258.57,786432,0,0,8388608,0,0,34603008,8388608,0,2293760,140.000000,0.680039
shmembench,1809,4513,input12,benchmark_shmem,0.087916,(2048 1 1) (256 1 1),16384.0,0.890220,1.0,0.9438,0.964901,1.0,81920,254.66,786432,8.000000,42.343,131072,8.000000,0.0,786447,261.04,131041,43.56,786537,254.44,131085,42.391,851968,1100.9,2.000000,851968,1100.7,2.000000,254.42,786432,42.403,42.425,0.0,254.55,786432,0,0,8388608,0,0,35651584,8388608,0,2703360,165.000000,0.797417
shmembench,1809,4513,input13,benchmark_shmem,0.089892,(2048 1 1) (256 1 1),16384.0,0.903040,1.0,0.9406,1.105372,1.0,114688,242.26,786432,8.000000,40.554,131072,8.000000,0.0,786446,248.16,131028,41.367,786540,243.37,131085,40.549,1507328,1858.1,2.000000,1507328,1855.9,2.000000,244.4,786432,40.733,40.731,0.0,244.39,786432,0,0,8388608,0,0,37748736,8388608,0,3522560,215.000000,0.992722
shmembench,1809,4513,input14,benchmark_shmem,0.12986,(2048 1 1) (256 1 1),16384.0,0.937291,1.0,0.9640000000000001,0.957826,1.0,180224,142.02,786432,8.000000,23.664,131072,8.000000,0.0,786455,145.38,131017,24.218,786538,142.83,131085,23.796,2818048,2034.4,2.000000,2818048,2033.9,2.000000,143.02,786432,23.836,23.803,0.0,142.82,786432,0,0,8388608,0,0,41943040,8388608,0,5160960,315.000000,0.831605
shmembench,1809,4513,input15,benchmark_shmem,0.18541999999999997,(2048 1 1) (256 1 1),16384.0,0.949645,1.0,0.9716,0.909890,1.0,245760,99.839,786432,8.000000,16.629,131072,8.000000,0.0,786463,101.53,131018,16.917,786541,100.36,131085,16.719,4128768,2097.1,2.000000,4128768,2098.8,2.000000,100.26,786432,16.709,16.72,0.0,100.32,786432,0,0,8388608,0,0,46137344,8388608,0,6799360,415.000000,0.758627
shmembench,1809,4513,input16,benchmark_shmem,0.24105000000000001,(2048 1 1) (256 1 1),16384.0,0.956985,1.0,0.9736,0.883911,1.0,311296,77.096,786432,8.000000,12.795,131072,8.000000,0.0,786458,77.858,131023,12.967,786549,77.098,131085,12.844,5439488,2122.1,2.000000,5439488,2123.1,2.000000,77.04,786432,12.839,12.841,0.0,77.051,786432,0,0,8388608,0,0,50331648,8388608,0,8437760,515.000000,0.720152
shmembench,1809,4513,input17,benchmark_shmem,0.29762,(2048 1 1) (256 1 1),16384.0,0.961437,1.0,0.9726,0.858374,1.0,376832,62.196,786432,8.000000,10.366,131072,8.000000,0.0,786451,63.002,131020,10.486,786550,62.424,131085,10.4,6750208,2136.1,2.000000,6750208,2134.2,2.000000,62.422,786432,10.403,10.411,0.0,62.475,786432,0,0,8388608,0,0,54525952,8388608,0,10076160,615.000000,0.696372
shmembench,1809,4513,input18,benchmark_shmem,0.35414,(2048 1 1) (256 1 1),16384.0,0.965099,1.0,0.9712999999999999,0.849049,1.0,442368,52.075,786432,8.000000,8.7079,131072,8.000000,0.0,786464,52.888,131025,8.8038,786547,52.447,131085,8.7367,8060928,2143.2,2.000000,8060928,2143.1,2.000000,52.434,786432,8.7386,8.7321,0.0,52.394,786432,0,0,8388608,0,0,58720256,8388608,0,11714560,715.000000,0.680115
shmembench,1809,4513,input19,benchmark_shmem,0.40968,(2048 1 1) (256 1 1),16384.0,0.967201,1.0,0.9697,0.838956,1.0,507904,44.988,786432,8.000000,7.4981,131072,8.000000,0.0,786470,45.483,131025,7.5772,786555,45.16,131085,7.5223,9371648,2143.5,2.000000,9371648,2144.2,2.000000,45.14,786432,7.5223,7.5176,0.0,45.108,786432,0,0,8388608,0,0,62914560,8388608,0,13352960,815.000000,0.668288
shmembench,1809,4513,input20,benchmark_shmem,0.47376999999999997,(2048 1 1) (256 1 1),16384.0,0.969307,1.0,0.9631000000000001,0.749910,1.0,81920,39.376,786432,8.000000,6.5621,131072,8.000000,0.0,786710,39.592,131023,6.591,787986,39.506,131085,6.5686,10682368,2141.1,2.000000,10682368,2140.3,2.000000,39.375,786432,6.5621,6.5668,0.0,39.404,786432,0,0,8388608,0,0,35651584,8388608,0,13516800,825.000000,0.592697
shmembench,1809,4513,input21,benchmark_shmem,0.9449099999999999,(2048 1 1) (256 1 1),16384.0,0.982364,1.0,0.9431999999999999,0.719781,1.0,98304,19.667,786432,8.000000,3.2773,131072,8.000000,0.0,786748,19.702,131026,3.2783,788049,19.712,131085,3.2764,21168128,2119.0,2.000000,21168128,2117.6,2.000000,19.666,786432,3.2764,3.2736,0.0,19.645,786432,0,0,8388608,0,0,36700160,8388608,0,25100288,1.5320e+03,0.559724
shmembench,1809,4513,input22,benchmark_shmem,0.085517,(1024 1 1) (256 1 1),8192.0,0.434655,1.0,0.9490999999999999,0.403452,1.0,32768,262.89,786432,16.000000,43.772,131072,16.000000,0.0,786442,269.09,131054,44.825,786536,262.68,131085,43.76,524288,700.29,4.000000,524288,700.63,4.000000,262.56,786432,43.759,43.754,0.0,262.52,786432,0,0,9961472,0,0,17301504,9961472,0,1327104,162.000000,0.399173
shmembench,1809,4513,input23,benchmark_shmem,0.086623,(1024 1 1) (256 1 1),8192.0,0.435751,1.0,0.9431999999999999,0.466277,1.0,40960,257.6,786432,16.000000,42.96,131072,16.000000,0.0,786445,265.38,131050,44.212,786537,258.54,131085,43.072,851968,1116.6,4.000000,851968,1117.3,4.000000,258.22,786432,43.036,43.017,0.0,258.11,786432,0,0,9961472,0,0,17825792,9961472,0,1531904,187.000000,0.458306
shmembench,1809,4513,input24,benchmark_shmem,0.09001,(1024 1 1) (256 1 1),8192.0,0.448136,1.0,0.9333,0.560448,1.0,57344,240.47,786432,16.000000,40.039,131072,16.000000,0.0,786446,248.49,131031,41.405,786547,242.18,131085,40.346,1507328,1841.4,4.000000,1507328,1838.2,4.000000,241.8,786432,40.299,40.296,0.0,241.78,786432,0,0,9961472,0,0,18874368,9961472,0,1941504,237.000000,0.550269
shmembench,1809,4513,input25,benchmark_shmem,0.12941999999999998,(1024 1 1) (256 1 1),8192.0,0.467001,1.0,0.9534999999999999,0.459939,1.0,90112,142.98,786432,16.000000,23.965,131072,16.000000,0.0,786451,146.86,131018,24.469,786544,144.41,131085,24.059,2818048,2062.1,4.000000,2818048,2059.9,4.000000,144.32,786432,24.052,24.084,0.0,144.51,786432,0,0,9961472,0,0,20971520,9961472,0,2760704,337.000000,0.453271
shmembench,1809,4513,input26,benchmark_shmem,0.18383000000000002,(1024 1 1) (256 1 1),8192.0,0.474632,1.0,0.9615,0.413739,1.0,122880,100.85,786432,16.000000,16.89,131072,16.000000,0.0,786443,102.83,131020,17.116,786543,101.77,131085,16.953,4128768,2127.6,4.000000,4128768,2126.2,4.000000,101.7,786432,16.95,16.945,0.0,101.68,786432,0,0,9961472,0,0,23068672,9961472,0,3579904,437.000000,0.408073
shmembench,1809,4513,input27,benchmark_shmem,0.23809,(1024 1 1) (256 1 1),8192.0,0.478326,1.0,0.9673,0.389141,1.0,155648,78.123,786432,16.000000,13.012,131072,16.000000,0.0,786450,79.182,131021,13.192,786548,78.402,131085,13.061,5439488,2160.6,4.000000,5439488,2160.3,4.000000,78.344,786432,13.056,13.06,0.0,78.361,786432,0,0,9961472,0,0,25165824,9961472,0,4399104,537.000000,0.383799
shmembench,1809,4513,input28,benchmark_shmem,0.29087,(1024 1 1) (256 1 1),8192.0,0.480842,1.0,0.9706999999999999,0.368878,1.0,188416,63.699,786432,16.000000,10.585,131072,16.000000,0.0,786460,64.335,131018,10.718,786548,63.761,131085,10.622,6750208,2178.8,4.000000,6750208,2181.6,4.000000,63.762,786432,10.626,10.627,0.0,63.77,786432,0,0,9961472,0,0,27262976,9961472,0,5218304,637.000000,0.368735
shmembench,1809,4513,input29,benchmark_shmem,0.34519,(1024 1 1) (256 1 1),8192.0,0.482527,1.0,0.9737,0.359863,1.0,221184,53.67,786432,16.000000,8.9053,131072,16.000000,0.0,786460,54.183,131020,9.031,786548,53.747,131085,8.9528,8060928,2193.8,4.000000,8060928,2193.5,4.000000,53.684,786432,8.9463,8.9481,0.0,53.692,786432,0,0,9961472,0,0,29360128,9961472,0,6037504,737.000000,0.358509
shmembench,1809,4513,input30,benchmark_shmem,0.39862000000000003,(1024 1 1) (256 1 1),8192.0,0.483737,1.0,0.9752,0.354705,1.0,253952,46.032,786432,16.000000,7.6937,131072,16.000000,0.0,786464,46.825,131017,7.798,786559,46.391,131085,7.7281,9371648,2205.3,4.000000,9371648,2201.6,4.000000,46.401,786432,7.7328,7.73,0.0,46.383,786432,0,0,9961472,0,0,31457280,9961472,0,6856704,837.000000,0.351056
shmembench,1809,4513,input31,benchmark_shmem,0.46499,(1024 1 1) (256 1 1),8192.0,0.485058,1.0,0.9682999999999999,0.314364,1.0,40960,40.317,786432,16.000000,6.7158,131072,16.000000,0.0,786749,40.662,131016,6.7782,788233,40.4,131085,6.7167,10682368,2189.8,4.000000,10682368,2190.2,4.000000,40.298,786432,6.7158,6.7176,0.0,40.309,786432,0,0,9961472,0,0,17825792,9961472,0,6938624,847.000000,0.311238
shmembench,1809,4513,input32,benchmark_shmem,0.90927,(1024 1 1) (256 1 1),8192.0,0.488450,1.0,0.9708,0.294079,1.0,49152,20.625,786432,16.000000,3.4375,131072,16.000000,0.0,786778,20.734,131020,3.458,788275,20.689,131085,3.4394,21168128,2221.2,4.000000,21168128,2221.6,4.000000,20.626,786432,3.4366,3.4394,0.0,20.641,786432,0,0,9961472,0,0,18350080,9961472,0,12730368,1.5540e+03,0.290489
